paper_id,strategy_id,side,symbol,close_time_ms,open_time_ms,atr_pct_asof,entry_ts_ms,entry_price,exit_ts_ms,exit_price,return_pct,exit_reason,bwe_confirm_pre_entry,capital_usdt,notional_pct,notional_usdt,pnl_usdt
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LABUSDT,1776932699999,1776932400000,0.011196360673547002,1776932700000,0.628314,1776959580000,0.66022974,5.50401,scale_trail,False,1000.0,0.075,75.0,4.128007650375366
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LDOUSDT,1776350099999,1776349800000,0.011538184178264917,1776350100000,0.39739856,1776402600000,0.41581598,5.1308117,scale_trail,False,1000.0,0.075,75.0,3.8481087684631348
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LDOUSDT,1776350399999,1776350100000,0.01160197143576643,1776350400000,0.39669824,1776402600000,0.41581598,5.3165436,scale_trail,False,1000.0,0.075,75.0,3.987407684326172
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LDOUSDT,1776351599999,1776351300000,0.010285287952534897,1776351600000,0.40210092,1776402600000,0.41581598,4.0421076,scale_trail,False,1000.0,0.075,75.0,3.031580686569214
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LITUSDT,1775405699999,1775405400000,0.005547073791348611,1775405700000,0.9815905,1775492040000,1.0777608,9.547856,scale_time,False,1000.0,0.075,75.0,7.1608922481536865
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LITUSDT,1775429699999,1775429400000,0.005129863448620537,1775429700000,0.97568756,1775516040000,1.0230882,5.2960186,scale_time,False,1000.0,0.075,75.0,3.9720139503479004
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LITUSDT,1775430299999,1775430000000,0.0059981499682025844,1775430300000,0.99909925,1775516640000,1.0168914,2.670208,scale_time,False,1000.0,0.075,75.0,2.0026559829711914
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LUMIAUSDT,1776966899999,1776966600000,0.006507301016656345,1776966900000,0.123081505,1777053240000,0.13336329,8.224914,scale_time,False,1000.0,0.075,75.0,6.1686851978302
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LUMIAUSDT,1776967199999,1776966900000,0.006253846957854756,1776967200000,0.12292142,1777053540000,0.13295348,8.082576,scale_time,False,1000.0,0.075,75.0,6.061931848526001
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,LUMIAUSDT,1776967499999,1776967200000,0.006452813077701171,1776967500000,0.12295144,1777053840000,0.13283354,7.9732523,scale_time,False,1000.0,0.075,75.0,5.979939222335815
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MASKUSDT,1775315699999,1775315400000,0.007497098882306232,1775315700000,0.4670334,1775402040000,0.50264853,7.5458302,time,False,1000.0,0.075,75.0,5.659372687339783
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MASKUSDT,1775316599999,1775316300000,0.006195805915995335,1775316600000,0.46513242,1775402940000,0.5102447,9.4286375,scale_time,False,1000.0,0.075,75.0,7.0714781284332275
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MASKUSDT,1775317199999,1775316900000,0.005668934240362817,1775317200000,0.47123545,1775403540000,0.5090453,7.981739,scale_time,False,1000.0,0.075,75.0,5.98630428314209
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MEMEUSDT,1776315299999,1776315000000,0.007755245457283362,1776315300000,0.0005705851,1776369660000,0.0006399998,11.517456,scale_trail,False,1000.0,0.075,75.0,8.638092041015625
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MEMEUSDT,1776315599999,1776315300000,0.007677663385185705,1776315600000,0.00056958466,1776369660000,0.0006399998,11.671349,scale_trail,False,1000.0,0.075,75.0,8.753511428833008
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MEMEUSDT,1776316199999,1776315900000,0.007272224873772242,1776316200000,0.00056558265,1776369660000,0.0006399998,12.342805,scale_trail,False,1000.0,0.075,75.0,9.257103681564331
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MMTUSDT,1775876099999,1775875800000,0.00877600836917353,1775876100000,0.1230615,1775890620000,0.12413791,2.0982594,scale_trail,False,1000.0,0.075,75.0,1.5736945867538452
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MMTUSDT,1776098399999,1776098100000,0.0036731464737794037,1776098400000,0.12676334,1776150360000,0.1401379,10.091393,scale_trail,False,1000.0,0.075,75.0,7.56854510307312
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,MMTUSDT,1776099299999,1776099000000,0.003608073063479545,1776099300000,0.12646319,1776150360000,0.1401379,10.317309,scale_trail,False,1000.0,0.075,75.0,7.7379820346832275
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NFPUSDT,1776989099999,1776988800000,0.006829450837309381,1776989100000,0.015257625,1777048740000,0.016588502,8.714626,scale_trail,False,1000.0,0.075,75.0,6.5359697341918945
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NFPUSDT,1776989999999,1776989700000,0.007703081232493007,1776990000000,0.015247619,1777048740000,0.016588502,8.78602,scale_trail,False,1000.0,0.075,75.0,6.589515209197998
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NFPUSDT,1777306199999,1777305900000,0.007796304641730503,1777306200000,0.01586793,1777392540000,0.015902044,0.13499396,time,False,1000.0,0.075,75.0,0.10124546661973
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NILUSDT,1776348899999,1776348600000,0.008587857516242263,1776348900000,0.03845922,1776435240000,0.039870054,3.5883918,time,False,1000.0,0.075,75.0,2.6912938356399536
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NILUSDT,1776350099999,1776349800000,0.010093167701863354,1776350100000,0.03847923,1776436440000,0.039970003,3.7942185,time,False,1000.0,0.075,75.0,2.845663905143738
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NILUSDT,1776350399999,1776350100000,0.009834907414293142,1776350400000,0.03795897,1776403740000,0.038510334,2.589183,scale_trail,False,1000.0,0.075,75.0,1.9418873190879822
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NMRUSDT,1775601299999,1775601000000,0.005521998641838549,1775601300000,7.9639797,1775687640000,7.969013,-0.016795233,time,False,1000.0,0.075,75.0,-0.012596424669027328
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NMRUSDT,1776906899999,1776906600000,0.005702016547645288,1776906900000,9.076535,1776993240000,9.202396,1.3066663,time,False,1000.0,0.075,75.0,0.9799996912479401
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,NMRUSDT,1776907199999,1776906900000,0.005535694599744893,1776907200000,9.063529,1776993540000,9.1714115,1.1102928,time,False,1000.0,0.075,75.0,0.8327195942401886
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ONTUSDT,1775871599999,1775871300000,0.009682133723054424,1775871600000,0.078039,1775890860000,0.08533331,10.155352,scale_trail,False,1000.0,0.075,75.0,7.616513729095459
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ONTUSDT,1775872799999,1775872500000,0.009682133723054424,1775872800000,0.0788394,1775890860000,0.08533331,9.03621,scale_trail,False,1000.0,0.075,75.0,6.777157545089722
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ONTUSDT,1776478199999,1776477900000,0.008808651665794497,1776478200000,0.082241096,1776482340000,0.089195386,8.423377,scale_trail,False,1000.0,0.075,75.0,6.317532777786255
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ONUSDT,1775752499999,1775752200000,0.0068092755125173845,1775752500000,0.088154055,1775838840000,0.08348823,-5.3728027,time,False,1000.0,0.075,75.0,-4.02960205078125
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ONUSDT,1776034499999,1776034200000,0.005561762277165179,1776034500000,0.08833414,1776057480000,0.09644135,8.91635,scale_trail,False,1000.0,0.075,75.0,6.687262773513794
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ONUSDT,1776035699999,1776035400000,0.006288331016436319,1776035700000,0.08709352,1776057480000,0.09644135,10.441439,scale_trail,False,1000.0,0.075,75.0,7.831079006195068
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,OPENUSDT,1776403799999,1776403500000,0.007152884551106386,1776403800000,0.2131065,1776490140000,0.2268865,6.6113725,scale_time,False,1000.0,0.075,75.0,4.958529353141785
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,OPENUSDT,1776405599999,1776405300000,0.00789192081326914,1776405600000,0.21360673,1776491940000,0.22838573,7.0142584,scale_time,False,1000.0,0.075,75.0,5.260693788528442
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,OPENUSDT,1777124399999,1777124100000,0.006364610246392345,1777124400000,0.22711349,1777210740000,0.24107939,6.069304,time,False,1000.0,0.075,75.0,4.5519779920578
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,OPGUSDT,1777303799999,1777303500000,0.012559745087626115,1777303800000,0.26763377,1777390140000,0.28235874,5.903675,scale_time,False,1000.0,0.075,75.0,4.427756309509277
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,OPGUSDT,1777304399999,1777304100000,0.011802173098538754,1777304400000,0.26383185,1777390740000,0.28195894,7.040733,scale_time,False,1000.0,0.075,75.0,5.280549645423889
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,OPGUSDT,1777338299999,1777338000000,0.014833574529667123,1777338300000,0.27543762,1777424640000,0.30324832,9.788294,scale_time,False,1000.0,0.075,75.0,7.341220378875732
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ORDIUSDT,1777021199999,1777020900000,0.011014336595731982,1777021200000,4.740369,1777107540000,4.7796087,0.7477774,time,False,1000.0,0.075,75.0,0.5608330518007278
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ORDIUSDT,1777022699999,1777022400000,0.011851985886184765,1777022700000,4.644321,1777109040000,4.770613,3.630322,scale_time,False,1000.0,0.075,75.0,2.722741484642029
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,ORDIUSDT,1777026599999,1777026300000,0.012366226978596302,1777026600000,4.591295,1777112940000,4.7246366,3.5916095,scale_time,False,1000.0,0.075,75.0,2.6937071084976196
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PENDLEUSDT,1776351899999,1776351600000,0.008557531725037463,1776351900000,1.172786,1776438240000,1.3781106,16.018661,scale_time,False,1000.0,0.075,75.0,12.013996124267578
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PENDLEUSDT,1776352199999,1776351900000,0.00710507714431957,1776352200000,1.1828911,1776438540000,1.3825084,15.491174,scale_time,False,1000.0,0.075,75.0,11.618380308151245
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PENDLEUSDT,1776352499999,1776352200000,0.006808762581409093,1776352500000,1.1829911,1776438840000,1.3782105,15.172593,scale_time,False,1000.0,0.075,75.0,11.37944483757019
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PIEVERSEUSDT,1776382499999,1776382200000,0.008576733767573466,1776382500000,0.48234105,1776468840000,0.48425773,0.31737226,time,False,1000.0,0.075,75.0,0.23802919685840607
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PIEVERSEUSDT,1776493499999,1776493200000,0.014862424879402803,1776493500000,0.52736354,1776551040000,0.6062528,13.88541,scale_trail,False,1000.0,0.075,75.0,10.414057731628418
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PIEVERSEUSDT,1777199699999,1777199400000,0.017294916912885566,1777199700000,0.75587773,1777267380000,0.77517223,3.488916,scale_trail,False,1000.0,0.075,75.0,2.6166869401931763
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,POPCATUSDT,1776312299999,1776312000000,0.007426190907444306,1776312300000,0.0548274,1776398640000,0.059820075,8.9085865,scale_time,False,1000.0,0.075,75.0,6.6814398765563965
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,POPCATUSDT,1776330599999,1776330300000,0.007030971876112513,1776330600000,0.056438204,1776402300000,0.058418375,4.1119127,scale_trail,False,1000.0,0.075,75.0,3.0839345455169678
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,POPCATUSDT,1776614699999,1776614400000,0.007087026866896053,1776614700000,0.062441204,1776701040000,0.060189888,-3.6854968,time,False,1000.0,0.075,75.0,-2.7641226053237915
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PRLUSDT,1776327599999,1776327300000,0.0072723119098385865,1776327600000,0.18639314,1776367260000,0.22262064,17.83327,scale_trail,False,1000.0,0.075,75.0,13.374951839447021
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PRLUSDT,1776360599999,1776360300000,0.011479591836734715,1776360600000,0.19719854,1776367260000,0.22262064,12.353028,scale_trail,False,1000.0,0.075,75.0,9.264771223068237
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PRLUSDT,1776867299999,1776867000000,0.010934674502712486,1776867300000,0.25362676,1776874500000,0.25349995,1.1275162,scale_be,False,1000.0,0.075,75.0,0.8456371128559113
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PTBUSDT,1776117299999,1776117000000,0.013540280633845407,1776117300000,0.0009476736,1776168780000,0.0011842756,22.449217,scale_trail,False,1000.0,0.075,75.0,16.836912631988525
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PTBUSDT,1776134999999,1776134700000,0.016639031910870603,1776135000000,0.000976688,1776168780000,0.0011842756,19.225239,scale_trail,False,1000.0,0.075,75.0,14.418929100036621
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,PTBUSDT,1777022399999,1777022100000,0.006756756756756753,1777022400000,0.0008539267,1777108740000,0.00082728616,-3.1997666,time,False,1000.0,0.075,75.0,-2.3998249769210815
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RAVEUSDT,1775578799999,1775578500000,0.0067810728849639745,1775578800000,0.26270127,1775665140000,0.2968515,12.178296,scale_time,False,1000.0,0.075,75.0,9.133722066879272
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RAVEUSDT,1775579699999,1775579400000,0.006858251920473568,1775579700000,0.26268128,1775666040000,0.2959919,11.9086895,scale_time,False,1000.0,0.075,75.0,8.931517124176025
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RAVEUSDT,1775616299999,1775616000000,0.01009805208575268,1775616300000,0.28191087,1775702640000,0.30834574,9.0986595,scale_time,False,1000.0,0.075,75.0,6.8239946365356445
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RECALLUSDT,1776348899999,1776348600000,0.008182538053201143,1776348900000,0.04830414,1776435240000,0.052933518,9.323789,scale_time,False,1000.0,0.075,75.0,6.992841482162476
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RECALLUSDT,1776368699999,1776368400000,0.011718857583519244,1776368700000,0.051605787,1776451380000,0.053645965,4.886486,scale_trail,False,1000.0,0.075,75.0,3.6648645401000977
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RECALLUSDT,1776995999999,1776995700000,0.013232928790758876,1776996000000,0.048744358,1777082340000,0.053303335,9.088283,scale_time,False,1000.0,0.075,75.0,6.816211938858032
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,REDUSDT,1775456399999,1775456100000,0.00710994075049373,1775456400000,0.10895445,1775477580000,0.16741624,47.05469,scale_tp2,False,1000.0,0.075,75.0,35.29101848602295
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,REDUSDT,1777031699999,1777031400000,0.0059684251058914105,1777031700000,0.14937463,1777106460000,0.13436995,-10.124998,catastrophe_sl,False,1000.0,0.075,75.0,-7.593748569488525
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,REDUSDT,1777033199999,1777032900000,0.009097948122338358,1777033200000,0.14777385,1777115460000,0.13292995,-10.12501,catastrophe_sl,False,1000.0,0.075,75.0,-7.593757152557373
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,REZUSDT,1775316299999,1775316000000,0.004918236905453653,1775316300000,0.0034437208,1775392200000,0.0035393094,3.5486922,scale_trail,False,1000.0,0.075,75.0,2.661519169807434
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,REZUSDT,1775317799999,1775317500000,0.005436379665001481,1775317800000,0.0034127054,1775392200000,0.0035393094,4.358693,scale_trail,False,1000.0,0.075,75.0,3.269019842147827
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,REZUSDT,1777269899999,1777269600000,0.005971520440973859,1777269900000,0.0040070023,1777356240000,0.0039640167,-1.1527644,time,False,1000.0,0.075,75.0,-0.8645733296871185
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RUNEUSDT,1776769499999,1776769200000,0.007536333058323283,1776769500000,0.44902438,1776855840000,0.49235368,9.332596,scale_time,False,1000.0,0.075,75.0,6.999446868896484
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RUNEUSDT,1776769799999,1776769500000,0.0075263342137924455,1776769800000,0.448224,1776856140000,0.489755,9.035154,scale_time,False,1000.0,0.075,75.0,6.776365756988525
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,RUNEUSDT,1776875999999,1776875700000,0.006674098210712851,1776876000000,0.49894932,1776962340000,0.4819589,-3.485243,time,False,1000.0,0.075,75.0,-2.6139323115348816
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,SANTOSUSDT,1776269399999,1776269100000,0.006410256410256401,1776269400000,1.0975485,1776355740000,1.171414,6.650044,time,False,1000.0,0.075,75.0,4.98753297328949
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,SANTOSUSDT,1776269699999,1776269400000,0.006700494405412422,1776269700000,1.0945469,1776356040000,1.177411,7.4906244,time,False,1000.0,0.075,75.0,5.617968320846558
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,SANTOSUSDT,1776269999999,1776269700000,0.006861848124428178,1776270000000,1.1055524,1776356340000,1.1754119,6.2389627,time,False,1000.0,0.075,75.0,4.679221987724304
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,SAPIENUSDT,1776856499999,1776856200000,0.013099568952340193,1776856500000,0.093126535,1776942840000,0.08875559,-4.77355,time,False,1000.0,0.075,75.0,-3.580162525177002
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,SAPIENUSDT,1776857699999,1776857400000,0.012358385557232811,1776857700000,0.093556754,1776944040000,0.08830582,-5.692564,time,False,1000.0,0.075,75.0,-4.269423007965088
V8P_LONG_02,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.15_c1_t1440,long,SAPIENUSDT,1777049399999,1777049100000,0.007299606589623829,1777049400000,0.09241618,1777120080000,0.10832181,15.935894,scale_trail,False,1000.0,0.075,75.0,11.951920509338379
