paper_id,strategy_id,symbol,side,open_time_ms,entry_ts_ms,exit_ts_ms,entry_price,exit_price,return_pct,pnl_usdt,exit_reason
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CHIPUSDT,long,1776534000000,1776534300000,1776557220000,0.03157578,0.033894245,7.451515,5.58863639831543,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CLOUSDT,long,1775315700000,1775316000000,1775394120000,0.08334165,0.08601377,4.332466,3.249349594116211,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CLOUSDT,long,1775916900000,1775917200000,1775952780000,0.07854925,0.083917215,7.081799,5.311349272727966,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CLOUSDT,long,1775917200000,1775917500000,1775952780000,0.07872934,0.083917215,6.8779273,5.158445477485657,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COAIUSDT,long,1775328300000,1775328600000,1775414940000,0.29344663,0.2946526,0.33097404,0.24823053181171417,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COAIUSDT,long,1775926500000,1775926800000,1776008040000,0.29404694,0.3032643,4.49792,3.3734400272369385,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COAIUSDT,long,1775928300000,1775928600000,1776008040000,0.30105045,0.3032643,2.6460633,1.98454749584198,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COMPUSDT,long,1775753100000,1775753400000,1775818020000,18.639313,20.947123,11.7683935,8.826295137405396,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COMPUSDT,long,1775754000000,1775754300000,1775818020000,18.639313,20.947123,11.7683935,8.826295137405396,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COMPUSDT,long,1775754300000,1775754600000,1775818020000,18.649319,20.947123,11.869167,8.901875495910645,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COOKIEUSDT,long,1776262500000,1776262800000,1776349140000,0.016088039,0.01687156,5.628924,4.22169291973114,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COOKIEUSDT,long,1776263400000,1776263700000,1776350040000,0.016118053,0.01695152,5.804141,4.353105783462524,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,COOKIEUSDT,long,1776263700000,1776264000000,1776350340000,0.016078034,0.016891548,5.787943,4.340957164764404,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CUSDT,long,1775530800000,1775531100000,1775617440000,0.0758479,0.07312342,-3.672038,-2.754028558731079,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CUSDT,long,1776802500000,1776802800000,1776835680000,0.080320135,0.083898835,5.6850176,4.263763189315796,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CUSDT,long,1776803700000,1776804000000,1776835680000,0.07941969,0.083898835,6.3178463,4.73838472366333,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CYSUSDT,long,1776737100000,1776737400000,1776823740000,0.41580778,0.4439779,7.0072813,5.255460977554321,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CYSUSDT,long,1776838200000,1776838500000,1776924840000,0.45132554,0.5066466,11.2196455,8.414734125137329,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,CYSUSDT,long,1776839400000,1776839700000,1776926040000,0.4560279,0.5027485,9.611704,7.208777904510498,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DEXEUSDT,long,1775803200000,1775803500000,1775847300000,8.988492,9.406894,5.76023,4.320172548294067,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DEXEUSDT,long,1775803500000,1775803800000,1775847300000,8.971483,9.406894,5.960889,4.4706666469573975,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DEXEUSDT,long,1775804400000,1775804700000,1775847300000,8.973484,9.406894,5.9372473,4.452935457229614,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DOGSUSDT,long,1776307500000,1776307800000,1776373800000,3.091545e-05,3.429884e-05,10.285305,7.7139787673950195,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DOGSUSDT,long,1776314700000,1776315000000,1776373800000,3.1815896e-05,3.429884e-05,7.790069,5.842551827430725,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DOGSUSDT,long,1776315900000,1776316200000,1776373800000,3.1815896e-05,3.429884e-05,7.790069,5.842551827430725,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DUSDT,long,1776098100000,1776098400000,1776118560000,0.008332164,0.009510802,12.822406,9.616804361343384,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DUSDT,long,1776098400000,1776098700000,1776118560000,0.008360178,0.009510802,12.444086,9.333064556121826,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,DUSDT,long,1777023300000,1777023600000,1777039980000,0.009503749,0.009498997,1.9345955,1.4509465992450714,scale_be
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EDUUSDT,long,1776348600000,1776348900000,1776435240000,0.047303636,0.048485745,2.4189844,1.8142383098602295,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EDUUSDT,long,1776349800000,1776350100000,1776436440000,0.047643807,0.049425274,3.6591425,2.744356870651245,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EDUUSDT,long,1776352200000,1776352500000,1776438840000,0.046193082,0.050604682,9.086283,6.814712047576904,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EIGENUSDT,long,1776348600000,1776348900000,1776435240000,0.18639314,0.20659664,10.075493,7.556619644165039,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EIGENUSDT,long,1776349800000,1776350100000,1776436440000,0.1870935,0.2052973,9.24912,6.936839818954468,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EIGENUSDT,long,1776350100000,1776350400000,1776436740000,0.1868934,0.2052973,9.366171,7.024628162384033,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EPICUSDT,long,1775602200000,1775602500000,1775688840000,0.26063025,0.25437275,-2.4809108,-1.8606830835342407,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EPICUSDT,long,1776348000000,1776348300000,1776434640000,0.31005493,0.31634176,1.9476546,1.4607409536838531,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,EPICUSDT,long,1776348600000,1776348900000,1776435240000,0.3063531,0.31634176,4.403968,3.30297589302063,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ESPORTSUSDT,long,1775997900000,1775998200000,1776084540000,0.46679327,0.443778,-5.010502,-3.757876396179199,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ESPORTSUSDT,long,1777364700000,1777365000000,1777451340000,0.34867424,0.38760608,10.340369,7.755276918411255,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ESPORTSUSDT,long,1777365000000,1777365300000,1777451640000,0.34807393,0.38910532,10.782066,8.086549758911133,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ESPUSDT,long,1775484900000,1775485200000,1775545200000,0.079849906,0.093682736,14.959271,11.219453573226929,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ESPUSDT,long,1776953100000,1776953400000,1777037400000,0.072326146,0.0795586,9.4504795,7.087859630584717,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ESPUSDT,long,1777008300000,1777008600000,1777037400000,0.07818907,0.0795586,3.4744964,2.6058722734451294,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ETHWUSDT,long,1776439500000,1776439800000,1776442560000,0.30415198,0.3909884,25.538733,19.154049396514893,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ETHWUSDT,long,1776439800000,1776440100000,1776442560000,0.3019509,0.3909884,26.454432,19.840823650360107,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,ETHWUSDT,long,1776706500000,1776706800000,1776793140000,0.2899449,0.28795594,-0.76597196,-0.5744789689779282,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FARTCOINUSDT,long,1775606700000,1775607000000,1775689200000,0.19589789,0.23163211,15.655076,11.741307020187378,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FARTCOINUSDT,long,1775660700000,1775661000000,1775689200000,0.20040013,0.23163211,13.71579,10.286842346191406,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FARTCOINUSDT,long,1775959800000,1775960100000,1776046440000,0.1928964,0.1875062,-2.874349,-2.1557618379592896,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FHEUSDT,long,1775959800000,1775960100000,1776046440000,0.015717855,0.016661664,5.924703,4.443527340888977,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FHEUSDT,long,1776906000000,1776906300000,1776992640000,0.017778885,0.01823088,2.462317,1.8467377424240112,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FHEUSDT,long,1777003200000,1777003500000,1777038900000,0.0186093,0.02011034,8.025826,6.019369840621948,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FIGHTUSDT,long,1775316900000,1775317200000,1775338740000,0.0026513247,0.0027420681,4.47879,3.359092354774475,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FIGHTUSDT,long,1775322300000,1775322600000,1775342880000,0.0027143564,0.0027273556,2.4911685,1.86837637424469,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FIGHTUSDT,long,1775322900000,1775323200000,1775342880000,0.0027193588,0.0027273556,2.302484,1.7268630266189575,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FLOCKUSDT,long,1775960100000,1775960400000,1776046740000,0.053226598,0.05211393,-2.1704302,-1.6278226375579834,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FLOCKUSDT,long,1776269100000,1776269400000,1776307800000,0.0598299,0.061397687,3.8733587,2.9050190448760986,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FLOCKUSDT,long,1776921600000,1776921900000,1777008240000,0.0648324,0.06712642,3.458394,2.5937955379486084,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FLUIDUSDT,long,1775475000000,1775475300000,1775516400000,1.5797894,1.5880456,2.4222655,1.8166991472244263,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FLUIDUSDT,long,1776850200000,1776850500000,1776902760000,1.7838914,1.8565513,5.0229235,3.7671926021575928,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FLUIDUSDT,long,1777170000000,1777170300000,1777256640000,1.6978484,1.7161415,0.9974255,0.7480691224336624,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FOLKSUSDT,long,1775961300000,1775961600000,1776047940000,0.90845394,1.003498,9.969594,7.477195501327515,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FOLKSUSDT,long,1775961600000,1775961900000,1776048240000,0.910455,0.9995,9.398378,7.048783779144287,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,FOLKSUSDT,long,1776071100000,1776071400000,1776074880000,1.0035015,1.0666664,7.205476,5.404106855392456,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GIGGLEUSDT,long,1775412300000,1775412600000,1775470140000,24.872429,25.029879,2.3890808,1.7918105721473694,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GIGGLEUSDT,long,1775750700000,1775751000000,1775837340000,25.802895,25.707138,-0.45111042,-0.33833281695842743,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GIGGLEUSDT,long,1775751600000,1775751900000,1775838240000,25.772879,25.857065,0.24664538,0.18498403206467628,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GTCUSDT,long,1776956100000,1776956400000,1777042740000,0.10781387,0.113962986,5.6234493,4.217586994171143,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GTCUSDT,long,1776967200000,1776967500000,1777053840000,0.108634286,0.11450272,5.322005,3.991503596305847,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GTCUSDT,long,1776969600000,1776969900000,1777056240000,0.10830412,0.11628182,7.2860136,5.464510202407837,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GUAUSDT,long,1776097200000,1776097500000,1776111360000,0.52540255,0.5948872,11.865949,8.899461507797241,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GUAUSDT,long,1776107100000,1776107400000,1776111600000,0.54938453,0.560809,3.8988874,2.9241655468940735,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GUAUSDT,long,1776108000000,1776108300000,1776111600000,0.55527747,0.560809,2.7953968,2.0965476036071777,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GUNUSDT,long,1775470800000,1775471100000,1775516760000,0.0138269095,0.014510342,6.493558,4.870168447494507,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GUNUSDT,long,1775547600000,1775547900000,1775624760000,0.01468734,0.016726434,12.97856,9.733920335769653,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,GUNUSDT,long,1775547900000,1775548200000,1775624760000,0.01468734,0.016726434,12.97856,9.733920335769653,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HMSTRUSDT,long,1776368400000,1776368700000,1776385260000,0.00016538265,0.00019126432,13.686998,10.265248775482178,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HMSTRUSDT,long,1776370500000,1776370800000,1776385260000,0.00016378183,0.00019126432,14.615886,10.961914300918579,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HMSTRUSDT,long,1776513600000,1776513900000,1776559080000,0.00016698345,0.00015020995,-10.125004,-7.593752861022949,catastrophe_sl
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HOLOUSDT,long,1776122400000,1776122700000,1776209040000,0.0644322,0.05904046,-8.448074,-6.336055755615234,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HOLOUSDT,long,1776820200000,1776820500000,1776900300000,0.06257127,0.06321838,2.7192934,2.0394700169563293,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HOLOUSDT,long,1776823200000,1776823500000,1776900300000,0.062321145,0.06321838,3.0797527,2.3098145127296448,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HOTUSDT,long,1776355800000,1776356100000,1776415620000,0.00042721347,0.00043494243,3.6499515,2.737463593482971,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HOTUSDT,long,1776357300000,1776357600000,1776415620000,0.000424212,0.00043494243,4.3838844,3.2879133224487305,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HOTUSDT,long,1776696600000,1776696900000,1776783240000,0.000422211,0.00042978497,1.7138852,1.2854138910770416,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HUMAUSDT,long,1775734800000,1775735100000,1775821440000,0.014526259,0.01581409,8.74769,6.560767650604248,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HUMAUSDT,long,1775959200000,1775959500000,1776045840000,0.015286638,0.017196396,11.286753,8.465064525604248,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HUMAUSDT,long,1775959800000,1775960100000,1776046440000,0.015335664,0.01711144,10.712395,8.034296035766602,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HUSDT,long,1775518500000,1775518800000,1775605140000,0.08495245,0.087786086,3.2555594,2.4416695833206177,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HUSDT,long,1775817900000,1775818200000,1775832660000,0.09107551,0.094666645,4.9401655,3.7051241397857666,scale_trail
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HUSDT,long,1777134900000,1777135200000,1777221540000,0.1463031,0.1535232,5.609928,4.207446098327637,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HYPERUSDT,long,1775517000000,1775517300000,1775603640000,0.089594774,0.089775085,0.121249124,0.09093684330582619,time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HYPERUSDT,long,1776180600000,1776180900000,1776267240000,0.09437716,0.099120416,5.7110143,4.283260703086853,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,HYPERUSDT,long,1776180900000,1776181200000,1776267540000,0.0944572,0.0991404,5.6372356,4.227926731109619,scale_time
V8P_LONG_01,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp250.0_sl10.0_tr8.0_f0.25_c1_t1440,INUSDT,long,1775612700000,1775613000000,1775699340000,0.05758878,0.06480757,11.335621,8.501715660095215,scale_time
