rule,side,activation,giveback,hard_stop,max_hold,trades,mean_exit_ret,median_exit_ret,p10_exit_ret,p25_exit_ret,win_rate,mean_mfe,mean_mae,capture_ratio,score
L_breakout_20_vol_oi,long,12,0.35,18,120,50,1.5312076467491917,3.6216144040862264,-18.0,-3.034667411215905,0.64,13.76480143114798,-11.386460567879956,0.11124080898720887,-16.46879235325081
S_breakdown_20_vol,short,12,0.65,9,240,18,-4.981787514298246,-9.0,-9.0,-9.0,0.2777777777777778,29.38565982380715,-22.03115078103645,-0.16953124565411973,-16.47268127144737
L_breakout_20_vol_oi,long,25,0.35,18,60,48,1.5218465844440365,1.7928642606363732,-18.0,-3.34467959459824,0.5625,11.774622655072445,-8.863337824041109,0.1292480132081713,-16.478153415555962
S_breakdown_20_vol,short,12,0.25,18,15,18,-2.0405086191045623,-3.462273443637648,-13.460053353185693,-8.036646482800498,0.4444444444444444,7.138079666813115,-9.738859532332285,-0.28586240478534375,-16.520816281842535
S_breakdown_20_vol,short,12,0.35,18,15,18,-2.0405086191045623,-3.462273443637648,-13.460053353185693,-8.036646482800498,0.4444444444444444,7.138079666813115,-9.738859532332285,-0.28586240478534375,-16.520816281842535
S_breakdown_20_vol,short,5,0.65,12,30,18,-3.020243493324738,-1.7449454405629616,-12.0,-7.119083670675231,0.3333333333333333,11.049364568780367,-13.316134569041687,-0.27334092150949035,-16.530365239987105
L_breakout_20_vol_oi,long,18,0.65,18,240,46,1.4693619481888704,5.792707139101749,-18.0,-17.647435897435898,0.6086956521739131,17.329757672156987,-16.260812996222388,0.08478837246233593,-16.53063805181113
L_breakout_20_vol_oi,long,18,0.65,18,60,49,1.4493737360522427,1.868025230470649,-18.0,-2.7357050604672972,0.5918367346938775,11.991351160248252,-8.709825842462388,0.12086825885451236,-16.550626263947755
S_breakdown_20_vol,short,5,0.5,12,240,18,-3.07069948088129,-0.9074105969247681,-12.0,-12.0,0.3888888888888889,29.38565982380715,-22.03115078103645,-0.10449652991604856,-16.606049221321936
L_breakout_20_vol_oi,long,25,0.5,18,60,48,1.3899073970927276,1.7928642606363732,-18.0,-3.34467959459824,0.5625,11.774622655072445,-8.863337824041109,0.11804262759061436,-16.610092602907272
S_breakdown_20_vol,short,12,0.35,12,30,18,-3.090496320239107,-5.967266871307963,-12.0,-12.0,0.3888888888888889,11.049364568780367,-13.316134569041687,-0.2796990090245739,-16.63574448035866
L_breakout_20_vol_oi,long,35,0.25,18,60,48,1.3397843958627151,1.7928642606363732,-18.0,-3.34467959459824,0.5625,11.774622655072445,-8.863337824041109,0.11378576070847952,-16.660215604137285
L_breakout_20_vol_oi,long,35,0.35,18,60,48,1.3397843958627151,1.7928642606363732,-18.0,-3.34467959459824,0.5625,11.774622655072445,-8.863337824041109,0.11378576070847952,-16.660215604137285
L_breakout_20_vol_oi,long,35,0.5,18,60,48,1.3397843958627151,1.7928642606363732,-18.0,-3.34467959459824,0.5625,11.774622655072445,-8.863337824041109,0.11378576070847952,-16.660215604137285
L_breakout_20_vol_oi,long,35,0.65,18,60,48,1.3397843958627151,1.7928642606363732,-18.0,-3.34467959459824,0.5625,11.774622655072445,-8.863337824041109,0.11378576070847952,-16.660215604137285
S_breakdown_20_vol,short,18,0.65,9,240,18,-5.125107479595967,-9.0,-9.0,-9.0,0.2222222222222222,29.38565982380715,-22.03115078103645,-0.17440845331789348,-16.687661219393952
L_breakout_20_vol_oi,long,25,0.65,18,60,48,1.2862788608073648,1.7928642606363732,-18.0,-3.34467959459824,0.5625,11.774622655072445,-8.863337824041109,0.10924162060116997,-16.713721139192636
L_breakout_20_vol_oi,long,25,0.5,18,240,45,1.254587943016687,3.4589252625077282,-18.0,-18.0,0.5111111111111111,17.217211855789653,-16.592358824434353,0.07286824100934816,-16.745412056983312
S_breakdown_20_vol,short,8,0.65,12,60,18,-3.2066548967265107,-3.288040272833875,-12.0,-12.0,0.3888888888888889,20.348458412079843,-15.076271299499085,-0.15758711700847486,-16.809982345089765
L_bwe_impulse_hold,long,12,0.25,12,60,39,-3.213107758970479,-2.6025641025640978,-12.0,-12.0,0.3076923076923077,8.857012087414262,-16.62515197064557,-0.3627755869878824,-16.819661638455717
S_breakdown_20_vol,short,8,0.65,12,120,18,-3.2140295822550575,-4.151751690866462,-12.0,-12.0,0.3888888888888889,27.21807791746276,-16.743522527046366,-0.11808436995446245,-16.821044373382588
L_bwe_impulse_hold,long,35,0.35,9,240,39,-5.23971052404809,-9.0,-9.0,-9.0,0.10256410256410256,16.785521426366827,-25.994782700735893,-0.31215655391065256,-16.859565786072135
L_bwe_impulse_hold,long,35,0.5,9,240,39,-5.23971052404809,-9.0,-9.0,-9.0,0.10256410256410256,16.785521426366827,-25.994782700735893,-0.31215655391065256,-16.859565786072135
L_bwe_impulse_hold,long,35,0.65,9,240,39,-5.23971052404809,-9.0,-9.0,-9.0,0.10256410256410256,16.785521426366827,-25.994782700735893,-0.31215655391065256,-16.859565786072135
S_breakdown_20_vol,short,18,0.65,12,60,18,-3.256786915801502,-5.094054057195379,-12.0,-12.0,0.3888888888888889,20.348458412079843,-15.076271299499085,-0.16005079352193646,-16.885180373702255
L_bwe_impulse_hold,long,18,0.25,12,240,39,-3.2730750308640544,-12.0,-12.0,-12.0,0.3076923076923077,16.785521426366827,-25.994782700735893,-0.19499394434793563,-16.90961254629608
S_breakdown_20_vol,short,25,0.25,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,25,0.35,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,25,0.5,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,25,0.65,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,35,0.25,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,35,0.35,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,35,0.5,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,35,0.65,18,15,18,-2.3122491868435673,-4.796939887786977,-13.460053353185693,-8.036646482800498,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3239315466866875,-16.928427133451045
S_breakdown_20_vol,short,12,0.5,18,15,18,-2.313426682747274,-3.462273443637648,-13.460053353185693,-8.036646482800498,0.4444444444444444,7.138079666813115,-9.738859532332285,-0.3240965064459882,-16.930193377306605
S_breakdown_20_vol,short,12,0.25,12,30,18,-3.301587572021389,-5.967266871307963,-12.0,-12.0,0.3888888888888889,11.049364568780367,-13.316134569041687,-0.298803388327861,-16.952381358032085
S_breakdown_20_vol,short,8,0.25,12,240,18,-3.3017199456530104,-4.151751690866462,-12.0,-12.0,0.4444444444444444,29.38565982380715,-22.03115078103645,-0.1123582034723645,-16.952579918479515
S_breakdown_20_vol,short,12,0.65,18,15,18,-2.345436672028812,-3.462273443637648,-13.460053353185693,-8.036646482800498,0.4444444444444444,7.138079666813115,-9.738859532332285,-0.3285809043198815,-16.978208361228912
S_breakdown_20_vol,short,35,0.35,12,240,18,-3.3507787692986652,-12.0,-12.0,-12.0,0.2222222222222222,29.38565982380715,-22.03115078103645,-0.11402768525156584,-17.026168153948
S_breakdown_20_vol,short,12,0.5,12,30,18,-3.363414383881819,-5.967266871307963,-12.0,-12.0,0.3888888888888889,11.049364568780367,-13.316134569041687,-0.30439889669176456,-17.04512157582273
L_breakout_20_vol_oi,long,35,0.25,18,240,46,0.9165511020193144,-1.020584322466972,-18.0,-18.0,0.4782608695652174,17.81230749977311,-16.36773155733035,0.05145605655140354,-17.083448897980684
S_breakdown_20_vol,short,12,0.65,12,30,18,-3.3954243731633564,-5.967266871307963,-12.0,-12.0,0.3888888888888889,11.049364568780367,-13.316134569041687,-0.3072958948930893,-17.093136559745034
S_breakdown_20_vol,short,18,0.25,12,120,18,-3.4053054858693903,-9.393562101427268,-12.0,-12.0,0.3333333333333333,27.21807791746276,-16.743522527046366,-0.12511190158966334,-17.107958228804087
S_breakdown_20_vol,short,18,0.35,12,120,18,-3.4053054858693903,-9.393562101427268,-12.0,-12.0,0.3333333333333333,27.21807791746276,-16.743522527046366,-0.12511190158966334,-17.107958228804087
L_pullback_ema_reclaim,long,8,0.35,18,30,55,0.8629145211248637,1.2597480503899083,-18.0,-2.9170433953325636,0.6363636363636364,12.268363736828306,-8.447461828353408,0.07033656155257993,-17.137085478875136
L_breakout_20_vol_oi,long,25,0.65,18,240,45,0.8380141897850827,3.4589252625077282,-18.0,-18.0,0.5111111111111111,17.217211855789653,-16.592358824434353,0.04867304862159099,-17.16198581021492
L_bwe_impulse_hold,long,35,0.25,9,240,39,-5.451465851663923,-9.0,-9.0,-9.0,0.10256410256410256,16.785521426366827,-25.994782700735893,-0.32477190986159765,-17.177198777495885
S_breakdown_20_vol,short,35,0.25,12,240,18,-3.47303763290312,-12.0,-12.0,-12.0,0.2222222222222222,29.38565982380715,-22.03115078103645,-0.1181881793271627,-17.20955644935468
L_pullback_ema_reclaim,long,8,0.25,18,30,56,0.7791250279034185,2.309637150123778,-18.0,-2.719894733232875,0.6428571428571429,12.283835165649508,-8.341371960025871,0.06342685467500916,-17.22087497209658
S_breakdown_20_vol,short,8,0.35,12,240,18,-3.4973641697144657,-4.151751690866462,-12.0,-12.0,0.4444444444444444,29.38565982380715,-22.03115078103645,-0.11901601633872566,-17.2460462545717
L_breakout_20_vol_oi,long,8,0.5,18,120,49,0.74877145217187,3.7967006307617623,-18.0,-2.6887401667253785,0.6938775510204082,13.338687697080825,-11.416629529583032,0.056135316245220945,-17.25122854782813
S_breakdown_20_vol,short,35,0.65,12,120,18,-3.5073914528223424,-12.0,-12.0,-12.0,0.2222222222222222,27.21807791746276,-16.743522527046366,-0.12886256933565637,-17.261087179233513
S_breakdown_20_vol,short,8,0.5,12,240,18,-3.510570802349123,-4.151751690866462,-12.0,-12.0,0.4444444444444444,29.38565982380715,-22.03115078103645,-0.11946544074211979,-17.265856203523686
L_bwe_impulse_hold,long,12,0.35,12,60,39,-3.511606622176385,-2.6025641025640978,-12.0,-12.0,0.3076923076923077,8.857012087414262,-16.62515197064557,-0.3964775691303784,-17.267409933264577
L_breakout_20_vol_oi,long,35,0.35,18,240,46,0.7235120155866742,-1.020584322466972,-18.0,-18.0,0.4782608695652174,17.81230749977311,-16.36773155733035,0.040618657385961376,-17.276487984413325
S_breakdown_20_vol,short,35,0.25,9,120,18,-5.518301075274798,-9.0,-9.0,-9.0,0.1111111111111111,27.21807791746276,-16.743522527046366,-0.20274396641852246,-17.2774516129122
S_breakdown_20_vol,short,35,0.35,9,120,18,-5.518301075274798,-9.0,-9.0,-9.0,0.1111111111111111,27.21807791746276,-16.743522527046366,-0.20274396641852246,-17.2774516129122
S_breakdown_20_vol,short,5,0.65,12,240,18,-3.5646774100887586,-1.7449454405629616,-12.0,-12.0,0.3333333333333333,29.38565982380715,-22.03115078103645,-0.12130669964404855,-17.347016115133137
S_breakdown_20_vol,short,35,0.5,12,120,18,-3.5762594386434,-12.0,-12.0,-12.0,0.2222222222222222,27.21807791746276,-16.743522527046366,-0.13139279891431713,-17.3643891579651
L_bwe_impulse_hold,long,18,0.5,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,18,0.65,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,25,0.25,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,25,0.35,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,25,0.5,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,25,0.65,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,35,0.25,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,35,0.35,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,35,0.5,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,35,0.65,12,60,39,-3.627030872650299,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.40950953175329624,-17.44054630897545
L_bwe_impulse_hold,long,18,0.35,12,240,39,-3.63424825046273,-12.0,-12.0,-12.0,0.3076923076923077,16.785521426366827,-25.994782700735893,-0.21651089401095547,-17.451372375694095
S_breakdown_20_vol,short,18,0.5,12,120,18,-3.6456784567428433,-9.393562101427268,-12.0,-12.0,0.3333333333333333,27.21807791746276,-16.743522527046366,-0.13394327357714791,-17.468517685114264
S_breakdown_20_vol,short,12,0.25,12,60,18,-3.653361739582745,-5.094054057195379,-12.0,-12.0,0.3888888888888889,20.348458412079843,-15.076271299499085,-0.1795399762280729,-17.480042609374117
L_breakout_20_vol_oi,long,18,0.25,18,120,49,0.48117346767718183,1.662280094195867,-18.0,-8.124408703878904,0.5510204081632653,13.641782581663591,-11.548667405110388,0.03527203756523318,-17.51882653232282
S_breakdown_20_vol,short,12,0.35,12,60,18,-3.707972915854126,-5.094054057195379,-12.0,-12.0,0.3888888888888889,20.348458412079843,-15.076271299499085,-0.1822237754213799,-17.56195937378119
L_breakout_20_vol_oi,long,35,0.5,18,240,45,0.38958239410764706,-1.7142186215803767,-18.0,-18.0,0.4666666666666667,17.217211855789653,-16.592358824434353,0.022627496099296804,-17.61041760589235
L_bwe_impulse_hold,long,12,0.5,12,60,39,-3.76067264391986,-2.6025641025640978,-12.0,-12.0,0.3076923076923077,8.857012087414262,-16.62515197064557,-0.42459834160819804,-17.64100896587979
L_breakout_20_vol_oi,long,35,0.65,18,240,45,0.2677169448167174,-1.7142186215803767,-18.0,-18.0,0.4666666666666667,17.217211855789653,-16.592358824434353,0.015549378555546545,-17.73228305518328
L_breakout_20_vol_oi,long,12,0.5,18,120,48,0.2637703612711475,3.474088491445082,-18.0,-3.445748568176521,0.625,12.81901662063161,-11.498775766997081,0.02057648952936229,-17.73622963872885
S_breakdown_20_vol,short,18,0.25,12,240,18,-3.827886135632149,-12.0,-12.0,-12.0,0.3333333333333333,29.38565982380715,-22.03115078103645,-0.13026374628249596,-17.741829203448223
S_breakdown_20_vol,short,18,0.35,12,240,18,-3.8364267767583358,-12.0,-12.0,-12.0,0.3333333333333333,29.38565982380715,-22.03115078103645,-0.130554386042753,-17.754640165137502
S_breakdown_20_vol,short,12,0.25,12,120,18,-3.872949141016043,-6.2066292520624735,-12.0,-12.0,0.3888888888888889,27.21807791746276,-16.743522527046366,-0.1422932637918275,-17.809423711524065
L_bwe_impulse_hold,long,18,0.25,12,60,39,-3.9043940298280315,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.4408251892730441,-17.856591044742046
S_breakdown_20_vol,short,12,0.35,12,120,18,-3.927560317287424,-6.2066292520624735,-12.0,-12.0,0.3888888888888889,27.21807791746276,-16.743522527046366,-0.14429969409293053,-17.891340475931138
S_breakdown_20_vol,short,25,0.25,9,240,18,-5.927583032498493,-9.0,-9.0,-9.0,0.1111111111111111,29.38565982380715,-22.03115078103645,-0.20171686012972184,-17.89137454874774
L_breakout_20_vol_oi,long,18,0.35,18,120,49,0.05096138590457082,1.662280094195867,-18.0,-8.124408703878904,0.5510204081632653,13.641782581663591,-11.548667405110388,0.0037356837788244655,-17.94903861409543
S_breakdown_20_vol,short,8,0.65,12,240,18,-3.9997155120828203,-4.151751690866462,-12.0,-12.0,0.3888888888888889,29.38565982380715,-22.03115078103645,-0.13611113502520036,-17.99957326812423
S_breakdown_20_vol,short,12,0.5,12,60,18,-4.051106155382971,-5.094054057195379,-12.0,-12.0,0.3888888888888889,20.348458412079843,-15.076271299499085,-0.19908663709767987,-18.07665923307446
L_bwe_impulse_hold,long,18,0.35,12,60,39,-4.08168720942787,-2.7357050604672972,-12.0,-12.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.46084245670477436,-18.122530814141804
S_breakdown_20_vol,short,25,0.35,9,240,18,-6.189973058457441,-9.0,-9.0,-9.0,0.1111111111111111,29.38565982380715,-22.03115078103645,-0.21064604625425354,-18.28495958768616
S_breakdown_20_vol,short,25,0.25,9,120,18,-6.215122645187688,-9.0,-9.0,-9.0,0.1111111111111111,27.21807791746276,-16.743522527046366,-0.2283453910314566,-18.322683967781533
S_breakdown_20_vol,short,25,0.35,9,120,18,-6.215122645187688,-9.0,-9.0,-9.0,0.1111111111111111,27.21807791746276,-16.743522527046366,-0.2283453910314566,-18.322683967781533
S_breakdown_20_vol,short,12,0.65,12,60,18,-4.22005513254664,-5.094054057195379,-12.0,-12.0,0.3888888888888889,20.348458412079843,-15.076271299499085,-0.20738942710477803,-18.33008269881996
S_breakdown_20_vol,short,12,0.65,12,120,18,-4.227429818075187,-6.2066292520624735,-12.0,-12.0,0.3888888888888889,27.21807791746276,-16.743522527046366,-0.15531698567748325,-18.34114472711278
S_breakdown_20_vol,short,18,0.5,12,240,18,-4.251053845141173,-12.0,-12.0,-12.0,0.3333333333333333,29.38565982380715,-22.03115078103645,-0.14466422978520735,-18.376580767711758
S_breakdown_20_vol,short,25,0.35,12,240,18,-4.255588461819623,-12.0,-12.0,-12.0,0.2777777777777778,29.38565982380715,-22.03115078103645,-0.14481854371607156,-18.383382692729434
S_breakdown_20_vol,short,25,0.35,12,120,18,-4.2672746334310405,-12.0,-12.0,-12.0,0.2222222222222222,27.21807791746276,-16.743522527046366,-0.15678089563749883,-18.40091195014656
S_breakdown_20_vol,short,25,0.25,12,240,18,-4.26770950279856,-12.0,-12.0,-12.0,0.2777777777777778,29.38565982380715,-22.03115078103645,-0.14523102521390463,-18.40156425419784
S_breakdown_20_vol,short,12,0.5,12,120,18,-4.270693556816269,-6.2066292520624735,-12.0,-12.0,0.3888888888888889,27.21807791746276,-16.743522527046366,-0.15690650786462215,-18.406040335224404
S_breakdown_20_vol,short,25,0.5,9,120,18,-6.333810326307171,-9.0,-9.0,-9.0,0.1111111111111111,27.21807791746276,-16.743522527046366,-0.23270601052411133,-18.500715489460756
