event_utc,source,post_id,event_side,entry_minute_utc,entry_price,text,ret_1m,mfe_1m,mae_1m,ret_3m,mfe_3m,mae_3m,ret_5m,mfe_5m,mae_5m,ret_10m,mfe_10m,mae_10m,ret_15m,mfe_15m,mae_15m,ret_30m,mfe_30m,mae_30m,ret_60m,mfe_60m,mae_60m,ret_120m,mfe_120m,mae_120m,ret_240m,mfe_240m,mae_240m
2026-05-02 14:01:11,BWE_pricechange_monitor,78776,up,2026-05-02 14:01:00,2.3724,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.9%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.9% in the past 3 seconds 💰 市值 LAB MarketCap: 518M,0.17282077221381087,1.7745742707806489,-0.21075703928510325,0.914685550497385,2.0064070139942602,-1.399426740853138,-1.0832911819254831,2.0064070139942602,-2.023267577137078,-0.15174506828528056,9.222728039116523,-2.023267577137078,5.9686393525543835,9.222728039116523,-2.023267577137078,11.039453717754188,17.85533636823471,-2.023267577137078,15.052267745742709,24.456246838644425,-2.023267577137078,18.757376496374988,24.456246838644425,-2.023267577137078,4.236216489630773,45.6331141460125,-6.541898499409871
2026-05-02 14:14:33,BWE_pricechange_monitor,78777,up,2026-05-02 14:14:00,2.4942,🇨🇳 价格监测：LABUSDT (LAB) 在过去 30 秒内上涨 4.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) +4.6% in the past 30 seconds 💰 市值 LAB MarketCap: 518M,0.7657766017159728,1.980594980354411,-1.371181140245381,0.7657766017159728,1.980594980354411,-1.371181140245381,6.972175447037121,9.453933124849634,-1.371181140245381,5.3724641167508524,12.100072167428412,-1.371181140245381,5.384492021489851,12.100072167428412,-1.371181140245381,8.295244968326498,12.100072167428412,-1.371181140245381,9.237430839547756,18.378638441183526,-1.371181140245381,26.41728810841151,28.28963194611498,-1.371181140245381,-15.816694731777737,38.521369577419605,-17.921578061101762
2026-05-02 14:18:05,BWE_pricechange_monitor,78778,up,2026-05-02 14:18:00,2.6907,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 4.2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +4.2% in the past 3 seconds 💰 市值 LAB MarketCap: 518M,-0.8399301297060346,1.460586464488789,-2.3376816441818105,0.6578213847697745,3.9134797636302787,-2.3376816441818105,0.6578213847697745,3.9134797636302787,-2.3376816441818105,-1.9028505593340017,3.9134797636302787,-4.303712788493708,-2.2410525142156357,3.9134797636302787,-4.311145798491101,-0.5351767198126911,6.2920429627977725,-4.311145798491101,0.6280893447801583,9.733526591593256,-4.311145798491101,21.128330917605066,24.8745679562939,-4.311145798491101,-23.960307726613905,28.405247705058166,-28.94042442487086
2026-05-02 14:20:50,BWE_pricechange_monitor,78782,up,2026-05-02 14:20:00,2.6967,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2% in the past 3 seconds 💰 市值 LAB MarketCap: 518M,0.43386361108022076,3.6822783401935677,-2.3992286869136237,0.43386361108022076,3.6822783401935677,-2.3992286869136237,-2.529016946638485,3.6822783401935677,-4.516631438424734,-2.6884710943004375,3.6822783401935677,-4.5240479104090126,-1.101346089665145,3.6822783401935677,-4.5240479104090126,-1.5722920606667357,6.055549375162239,-4.5240479104090126,-0.2707012274261067,9.489375903882525,-4.5240479104090126,20.643749768235264,24.596729335854928,-4.5240479104090126,-9.214966440464266,28.119553528386554,-29.098527830311117
2026-05-02 14:34:18,BWE_pricechange_monitor,78785,up,2026-05-02 14:34:00,2.6931,🇨🇳 价格监测：LABUSDT (LAB) 在过去 60 秒内上涨 5%。 🇺🇸 Price Monitor: LABUSDT (LAB) +5% in the past 60 seconds 💰 市值 LAB MarketCap: 518M,-0.9691433663807536,0.8466079982176744,-2.8702981693958574,-1.3404626638446326,0.8466079982176744,-2.8702981693958574,0.4567227358805992,2.7069176785117666,-2.8702981693958574,0.29705543797111655,2.7069176785117666,-2.8702981693958574,-1.5298355055512247,6.197319074672314,-2.9334224499647177,1.6152389439679338,9.635735769187924,-2.9334224499647177,6.642902231628978,9.635735769187924,-2.9334224499647177,24.362259106605787,28.29081727377374,-2.9334224499647177,-24.703872860272547,28.29081727377374,-30.637555233745495
2026-05-02 14:41:21,BWE_pricechange_monitor,78786,up,2026-05-02 14:41:00,2.7054,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.7%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.7% in the past 3 seconds 💰 市值 LAB MarketCap: 518M,-0.15894137650624973,1.5080949212685768,-0.9277740814667035,-0.15894137650624973,1.5080949212685768,-0.9277740814667035,-0.8464552376727941,5.714496932061808,-3.374732017446591,-1.175426923929923,5.714496932061808,-3.374732017446591,-0.632069194943452,5.714496932061808,-3.374732017446591,1.0867154579729421,9.137280993568409,-3.374732017446591,3.053152953352556,9.137280993568409,-3.374732017446591,8.878539217860592,27.70754786722851,-3.374732017446591,-33.473793154431874,27.70754786722851,-35.48089007170844
2026-05-02 14:57:16,BWE_pricechange_monitor,78787,up,2026-05-02 14:57:00,2.7228,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.2% in the past 10 seconds 💰 市值 LAB MarketCap: 518M,1.307477596591755,5.038930512707496,-0.5582488614661374,2.534156015866018,8.439841339797272,-2.5011018069634128,-0.37094167768473296,8.439841339797272,-2.5011018069634128,-0.1322168356103992,8.439841339797272,-2.5011018069634128,0.0661084178052107,8.439841339797272,-2.5011018069634128,1.5535478184222073,8.439841339797272,-2.5011018069634128,2.872043484648157,8.439841339797272,-2.5011018069634128,20.464228000587624,26.891435287204345,-2.5011018069634128,-39.856030556779785,26.891435287204345,-43.98780666960482
2026-05-02 14:59:20,BWE_pricechange_monitor,78788,down,2026-05-02 14:59:00,2.7228,🇨🇳 价格监测：LABUSDT (LAB) 在过去 60 秒内下跌 4%。 🇺🇸 Price Monitor: LABUSDT (LAB) -4% in the past 60 seconds 💰 市值 LAB MarketCap: 518M,2.534156015866018,8.439841339797272,-2.5011018069634128,-0.37094167768473296,8.439841339797272,-2.5011018069634128,0.5068312031732081,8.439841339797272,-2.5011018069634128,0.44072278536799736,8.439841339797272,-2.5011018069634128,0.0661084178052107,8.439841339797272,-2.5011018069634128,3.962832378433978,8.439841339797272,-2.5011018069634128,2.534156015866018,8.439841339797272,-2.5011018069634128,21.925958572058168,26.891435287204345,-2.5011018069634128,-36.8554429263993,26.891435287204345,-43.98780666960482
2026-05-02 15:26:08,BWE_pricechange_monitor,78791,up,2026-05-02 15:26:00,2.7898,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 3%。 🇺🇸 Price Monitor: LABUSDT (LAB) +3% in the past 3 seconds 💰 市值 LAB MarketCap: 608M,-0.8853681267474434,0.16847085812603524,-1.3871962147824157,1.4660549143307833,1.6990465266327304,-1.3871962147824157,5.1401534160154805,5.835543766578244,-1.3871962147824157,0.8710301813749988,5.835543766578244,-1.3871962147824157,-0.06452075417593406,5.835543766578244,-1.3871962147824157,1.329844433292715,5.835543766578244,-2.691949243673375,20.030109685282092,23.84400315434798,-2.691949243673375,11.843142877625645,23.84400315434798,-20.524768800630866,-39.68026381819485,23.84400315434798,-45.33299878127465
2026-05-02 15:30:41,BWE_pricechange_monitor,78792,down,2026-05-02 15:30:00,2.9169,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.7%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.7% in the past 3 seconds 💰 市值 LAB MarketCap: 608M,0.5588124378621107,1.223902087832962,-1.0593438239226538,-0.22626761287668495,1.223902087832962,-1.2581850594809652,-3.1746031746031744,1.223902087832962,-4.971030888957451,-4.59391820082965,1.223902087832962,-4.971030888957451,-5.036168535088626,1.223902087832962,-6.932016867222046,-2.5232267132915043,1.223902087832962,-6.932016867222046,14.299427474373472,18.447667043779358,-6.932016867222046,7.6279611916761025,18.447667043779358,-23.987795262093314,-41.88007816517536,18.447667043779358,-47.71503993966198
2026-05-02 16:00:28,BWE_pricechange_monitor,78798,up,2026-05-02 16:00:00,2.8433,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.2% in the past 10 seconds 💰 市值 LAB MarketCap: 664M,-0.910913375303346,0.45369816762210746,-1.8323778707839522,2.6342630042556214,5.461963211760978,-1.8323778707839522,3.8968803854675826,5.461963211760978,-1.8323778707839522,3.9003974255266805,5.461963211760978,-1.8323778707839522,9.970808567509582,12.538247810642567,-1.8323778707839522,17.25811556993633,21.51373404143073,-1.8323778707839522,16.006049308901616,21.51373404143073,-1.8323778707839522,-6.587416030668591,21.51373404143073,-22.020187809939163,-31.051946681672714,21.51373404143073,-46.36162205887526
2026-05-02 16:02:41,BWE_pricechange_monitor,78799,up,2026-05-02 16:02:00,2.9451,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2% in the past 3 seconds 💰 市值 LAB MarketCap: 664M,-0.9133815490136143,1.8165766866999444,-1.7147125734270463,0.3055923398186833,1.8165766866999444,-1.7147125734270463,-0.31238328070353205,1.8165766866999444,-1.7147125734270463,2.0508641472275935,3.4294251468540926,-1.7147125734270463,11.850191844079983,12.036942718413624,-1.7147125734270463,13.741468880513397,17.313503785949536,-1.7147125734270463,11.537808563376451,17.313503785949536,-2.0270958541305895,-12.52249499168111,17.313503785949536,-24.7156293504465,-34.23313300057723,17.313503785949536,-48.21568028250315
2026-05-02 16:11:06,BWE_pricechange_monitor,78801,up,2026-05-02 16:11:00,2.9491,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.8% in the past 3 seconds 💰 市值 LAB MarketCap: 664M,1.912447865450484,2.3396968566681275,-0.5561018615848901,6.917364619714483,8.500898579227556,-0.5561018615848901,9.484249432030122,10.82364111084737,-0.5561018615848901,10.840595435895706,13.933064324709221,-0.5561018615848901,13.546505713607537,17.154386083889996,-0.5561018615848901,-0.11868027533823433,17.154386083889996,-2.1599810111559425,-23.447831541826325,17.154386083889996,-24.817741005730564,-28.08653487504662,17.154386083889996,-28.113661795123935,-28.239123800481515,17.154386083889996,-48.28591773761487
2026-05-02 16:13:23,BWE_pricechange_monitor,78802,up,2026-05-02 16:13:00,3.1357,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 3 seconds 💰 市值 LAB MarketCap: 664M,0.5549000223235678,2.044200656950612,-1.1066109640590627,2.9690340274898697,4.228720859776125,-1.1066109640590627,3.9385145262620824,7.153107759033062,-1.1066109640590627,8.463819880728396,10.182734317696207,-1.1066109640590627,6.582262333769173,10.182734317696207,-1.1066109640590627,0.6601396817297545,10.182734317696207,-7.98226871193034,1.7189144369678333,10.182734317696207,-29.29170520139044,-32.365978888286506,10.182734317696207,-32.39149153299103,-33.77555250821188,10.182734317696207,-51.363331951398415
2026-05-02 16:16:22,BWE_pricechange_monitor,78804,up,2026-05-02 16:16:00,3.2288,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 10 seconds 💰 市值 LAB MarketCap: 664M,2.0224231912784774,2.1927651139742155,-0.8919722497522264,1.7591674925669043,4.063429137760144,-0.8919722497522264,1.2388503468780954,4.063429137760144,-0.8919722497522264,3.7103567888998823,7.005698711595643,-0.8919722497522264,3.8806987115956204,7.005698711595643,-0.8919722497522264,-4.388627353815666,7.005698711595643,-10.635530227948465,-4.936818632309226,7.005698711595643,-31.33052527254707,-32.767591674925676,7.005698711595643,-40.78295341922696,-31.661917740336964,7.005698711595643,-52.765733399405356
2026-05-02 16:22:07,BWE_pricechange_monitor,78808,up,2026-05-02 16:22:00,3.3788,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 10 seconds 💰 市值 LAB MarketCap: 664M,0.6599976322954948,2.255238546229421,-1.1749733633242498,-0.8553332544098513,2.255238546229421,-1.4206227062862564,-0.8346158399431758,2.255238546229421,-1.4206227062862564,-0.8582928850479399,2.255238546229421,-1.9503965905055098,-0.5208949923049544,2.255238546229421,-1.9503965905055098,-2.8264472593820256,2.255238546229421,-14.602817568367465,-7.958446785841122,2.255238546229421,-34.37906949212738,-27.54232271812478,2.255238546229421,-43.41186219959749,-34.45010062744171,2.255238546229421,-54.862673138392324
2026-05-02 16:23:32,BWE_OI_Price_monitor,13363,up,2026-05-02 16:23:00,3.4011,"🇨🇳 🟢 LABUSDT 币安未平仓合约量 -5.0%，过去 3600 秒价格上涨 23.7%，未平仓合约量：8780 万美元，未平仓合约量/市值比率：13.2%，24 小时价格变动：+386.2% 🇺🇸 🟢 LABUSDT Binance openinterest -5.0%, Price +23.7% in the past 3600 seconds, OI: $87.8M, OI/Marketcap ratio: 13.2%, 2",-0.7115345035429765,0.03822292787627468,-2.0669783305401257,-1.543618241157274,0.03822292787627468,-2.0669783305401257,-1.7347328805386586,0.03822292787627468,-2.0669783305401257,-1.4142483314221854,0.03822292787627468,-2.5932786451442147,-1.646526123901093,0.03822292787627468,-2.5932786451442147,-3.325394725235964,0.03822292787627468,-15.162741465996287,-10.455440886771928,0.03822292787627468,-34.80932639440181,-28.19087942136368,0.03822292787627468,-43.782893769662756,-36.44703184263914,0.03822292787627468,-55.15862515068655
2026-05-02 16:28:06,BWE_pricechange_monitor,78809,down,2026-05-02 16:28:00,3.1367,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.8% in the past 3 seconds 💰 市值 LAB MarketCap: 664M,-3.4144164249051534,0.1753435138840187,-6.908534447030313,-1.444192941626543,0.1753435138840187,-8.011604552555218,-1.788503841616984,1.8076322249497956,-8.011604552555218,1.5876558166225685,3.140242930468329,-8.011604552555218,4.351707208212452,6.019064622055037,-8.011604552555218,2.123250549941025,6.7969522109223135,-8.011604552555218,-0.33155864443522587,6.7969522109223135,-29.314247457519038,-41.13877642107947,6.7969522109223135,-43.73067236267415,-23.722383396563263,6.7969522109223135,-51.37883763190614
2026-05-02 16:29:43,BWE_Reserved6,399,down,2026-05-02 16:29:00,3.0296,🇨🇳 🔻 LABUSDT 币安期货价格在过去 180 秒内下跌了 10.8%。 🇺🇸 🔻 LABUSDT Binance futures price dropped 10.8% in the past 180 seconds 💰 市值 LAB MarketCap: 664M,-2.772643253234741,0.4026934248745784,-4.75970425138631,4.185371006073413,5.40665434380776,-4.75970425138631,1.6404805914972398,5.40665434380776,-4.75970425138631,4.353710060734106,6.786374438869824,-4.75970425138631,8.314628993926586,9.766965936097183,-4.75970425138631,7.060337998415633,10.572352785846316,-4.75970425138631,1.5249537892791265,10.572352785846316,-26.815421177713226,-37.26894639556376,10.572352785846316,-41.74148402429364,-20.51095854238183,10.572352785846316,-49.66002112490098
2026-05-02 16:30:06,BWE_pricechange_monitor,78810,down,2026-05-02 16:30:00,2.9456,🇨🇳 价格监测：LABUSDT (LAB) 在过去 90 秒内下跌 8.7%。 🇺🇸 Price Monitor: LABUSDT (LAB) -8.7% in the past 90 seconds 💰 市值 LAB MarketCap: 664M,4.9497555676262905,6.117599130907103,-1.3138240086909447,4.583107007061371,8.4125475285171,-1.3138240086909447,4.8037751222161695,8.4125475285171,-1.3138240086909447,9.90290602933188,11.63769690385661,-1.3138240086909447,10.11338946224878,13.725556762628987,-1.3138240086909447,-23.35687126561652,13.725556762628987,-24.728408473655627,4.440521455730573,13.725556762628987,-24.728408473655627,-38.89869636067355,13.725556762628987,-40.74212384573601,-16.468631178707227,13.725556762628987,-48.224470396523635
2026-05-02 16:32:06,BWE_pricechange_monitor,78812,up,2026-05-02 16:32:00,3.1564,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.7%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.7% in the past 3 seconds 💰 市值 LAB MarketCap: 664M,-2.4014700291471347,0.07286782410340642,-3.8271448485616477,-2.1955392218983683,0.07286782410340642,-4.185147636547959,1.5587378025598841,2.4965150171080808,-4.185147636547959,4.169306805221118,5.357369154733238,-4.185147636547959,3.659232036497273,6.130401723482448,-4.185147636547959,1.0518312001013719,6.130401723482448,-29.75541756431378,-2.5345330122924836,6.130401723482448,-29.75541756431378,-42.97934355594981,6.130401723482448,-44.699657838043336,-22.14231402864022,6.130401723482448,-51.68229628690915
2026-05-02 16:40:59,BWE_pricechange_monitor,78813,up,2026-05-02 16:40:00,3.2373,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.3%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.3% in the past 3 seconds 💰 市值 LAB MarketCap: 664M,1.4209372007537135,2.72449263274952,-0.30272140363882816,1.108948815370847,2.72449263274952,-0.30272140363882816,0.19151762271027994,3.478207147931922,-5.322336514997062,0.5436629289840456,3.478207147931922,-5.322336514997062,-2.993235103326841,3.478207147931922,-5.322336514997062,-5.924690328360049,3.478207147931922,-31.510826923670955,-23.18289932968831,3.478207147931922,-31.510826923670955,-49.65557717851296,3.478207147931922,-51.01473450097303,-18.73165909863157,3.478207147931922,-52.889753807185
2026-05-02 16:53:19,BWE_pricechange_monitor,78814,down,2026-05-02 16:53:00,3.1612,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 2.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.6% in the past 3 seconds 💰 市值 LAB MarketCap: 664M,-0.01581677843857099,0.45868657471845875,-2.540174617233959,0.44919650765531394,1.8695432114386845,-2.540174617233959,1.3317727445274041,2.315576363406291,-2.540174617233959,0.7244084524864025,2.8248766291281813,-29.86207769201569,-5.304947488295586,2.8248766291281813,-29.86207769201569,-0.5947108692901493,2.8248766291281813,-29.86207769201569,-18.50246741743642,2.8248766291281813,-29.86207769201569,-47.01379223079844,2.8248766291281813,-51.75566240668101,-16.46842971023662,2.8248766291281813,-51.75566240668101
2026-05-02 17:05:36,BWE_pricechange_monitor,78815,down,2026-05-02 17:05:00,3.0694,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 2.3%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.3% in the past 10 seconds 💰 市值 LAB MarketCap: 709M,-1.342281879194629,-1.1761256271583975,-4.430833387632771,-2.472795986186216,-1.1761256271583975,-4.430833387632771,-0.7786538085619243,2.6259203753176585,-4.430833387632771,1.655046588909892,2.6259203753176585,-4.430833387632771,3.2481918290219625,5.545057665993358,-4.430833387632771,-10.58838861015181,5.545057665993358,-11.311657001368348,-29.27608001563824,5.545057665993358,-37.707695315045285,-40.55189939401838,5.545057665993358,-50.31276470971526,-8.040659412262984,5.545057665993358,-50.31276470971526
2026-05-02 17:08:06,BWE_pricechange_monitor,78816,up,2026-05-02 17:08:00,2.9935,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.8% in the past 3 seconds 💰 市值 LAB MarketCap: 709M,3.8884249206614374,5.227993986971757,-0.8351428094204083,3.8884249206614374,5.227993986971757,-0.8351428094204083,2.0577918824118857,5.227993986971757,-0.8351428094204083,4.232503758142636,5.331551695339898,-0.8351428094204083,4.974110572907953,8.221145815934516,-0.8351428094204083,-5.42508768999499,8.221145815934516,-9.062969767830298,-25.36161683647903,8.221145815934516,-36.128277935526974,-36.071488224486394,8.221145815934516,-49.052948054117266,-7.045264740270585,8.221145815934516,-49.052948054117266
2026-05-02 17:10:14,BWE_pricechange_monitor,78817,up,2026-05-02 17:10:00,3.0455,🇨🇳 价格监测：LABUSDT (LAB) 在过去 60 秒内上涨 3.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) +3.8% in the past 60 seconds 💰 市值 LAB MarketCap: 709M,2.114595304547695,3.4312920702675997,1.26416023641438,0.31521917583319237,3.4312920702675997,-0.8964045312756519,2.4527992119520503,3.4312920702675997,-1.4940075521260865,4.058446888852396,6.373337711377425,-1.4940075521260865,0.9949105237235356,6.373337711377425,-1.4940075521260865,-18.34509932687571,6.373337711377425,-19.40239697914956,-19.80627154818585,6.373337711377425,-37.21884747988836,-33.166967657199145,6.373337711377425,-49.92283697258251,-5.7527499589558495,6.373337711377425,-49.92283697258251
