strategy_id,strategy_family,channel,event_type,side,entry_timing,exit_family,horizon_min,sample_size,sample_tier,median_net_pct,p10_net_pct,stress_fee_slippage_median_net_pct,stress_latency_median_net_pct,walk_forward_positive_rate_pct,top_symbol_share_pct,robust_score,stability_score,baseline_lift_median_pct,strategy_similarity_cluster_id,future_safety_pass,decision
v6_a01b7358b1d4bd974e,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_b28842bf995bbb0a2f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_09319f65602ebcb2f8,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_81f1fa71b804473f9d,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_bc52bd135d7d908795,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_595c4f2e1bcf543d72,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8b0a3576b5503a526d,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7620aabd22a23a1a2b,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_30d196ce1997658870,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7fe2baf55e437c7fbf,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
